latitude,longitude,altitude,salinity
41.86028321,-9.0825343,-541.0889,
41.86028321,-9.0825343,-453.93774,
41.86028321,-9.0825343,-380.213,
41.86028321,-9.0825343,-318.12744,
41.86028321,-9.0825343,-266.04025,
41.86028321,-9.0825343,-222.47517,
41.86028321,-9.0825343,-186.12556,
41.86028321,-9.0825343,-155.85072,
41.86028321,-9.0825343,-130.66599,
41.86028321,-9.0825343,-109.72928,0.035619000741862694
41.86028321,-9.0825343,-92.32607,0.035618000741815196
41.86028321,-9.0825343,-77.85385,0.035610000741435215
41.86028321,-9.0825343,-65.807274,0.03559000074048527
41.86028321,-9.0825343,-55.76429,0.03556000073906034
41.86028321,-9.0825343,-47.373688,0.035527000737492924
41.86028321,-9.0825343,-40.34405,0.03548700073559303
41.86028321,-9.0825343,-34.434155,0.03542600073269569
41.86028321,-9.0825343,-29.444729,0.0353410007286584
41.86028321,-9.0825343,-25.211409,0.03523500072362367
41.86028321,-9.0825343,-21.598816,0.03514100071915891
41.86028321,-9.0825343,-18.49556,0.03506400071550161
41.86028321,-9.0825343,-15.810073,0.034999000712414276
41.86028321,-9.0825343,-13.467138,0.034939000709564426
41.86028321,-9.0825343,-11.405003,0.03488200070685707
41.86028321,-9.0825343,-9.572997,0.03483600070467219
41.86028321,-9.0825343,-7.92956,0.03480100070300978
41.86028321,-9.0825343,-6.440614,0.034777000701869835
41.86028321,-9.0825343,-5.0782237,0.0347530007007299
41.86028321,-9.0825343,-3.8194947,0.03472300069930498
41.86028321,-9.0825343,-2.6456685,0.03468600069754757
41.86028321,-9.0825343,-1.5413754,0.03467000069678761
41.86028321,-9.0825343,-0.49402538,0.03466700069664512
41.86028321,-9.05475567,-5727.9165,
41.86028321,-9.05475567,-5274.784,
41.86028321,-9.05475567,-4833.2905,
41.86028321,-9.05475567,-4405.224,
41.86028321,-9.05475567,-3992.484,
41.86028321,-9.05475567,-3597.032,
41.86028321,-9.05475567,-3220.8203,
41.86028321,-9.05475567,-2865.7026,
41.86028321,-9.05475567,-2533.3362,
41.86028321,-9.05475567,-2225.078,
41.86028321,-9.05475567,-1941.8934,
41.86028321,-9.05475567,-1684.2844,
41.86028321,-9.05475567,-1452.251,
41.86028321,-9.05475567,-1245.2911,
41.86028321,-9.05475567,-1062.4397,
41.86028321,-9.05475567,-902.3393,
41.86028321,-9.05475567,-763.33307,
41.86028321,-9.05475567,-643.56683,
41.86028321,-9.05475567,-541.0889,
41.86028321,-9.05475567,-453.93774,
41.86028321,-9.05475567,-380.213,
41.86028321,-9.05475567,-318.12744,
41.86028321,-9.05475567,-266.04025,
41.86028321,-9.05475567,-222.47517,
41.86028321,-9.05475567,-186.12556,
41.86028321,-9.05475567,-155.85072,
41.86028321,-9.05475567,-130.66599,
41.86028321,-9.05475567,-109.72928,0.035614000741625206
41.86028321,-9.05475567,-92.32607,0.03561300074157771
41.86028321,-9.05475567,-77.85385,0.03560700074129272
41.86028321,-9.05475567,-65.807274,0.03559400074067526
41.86028321,-9.05475567,-55.76429,0.03556600073934533
41.86028321,-9.05475567,-47.373688,0.03553400073782541
41.86028321,-9.05475567,-40.34405,0.035498000736115504
41.86028321,-9.05475567,-34.434155,0.03544500073359814
41.86028321,-9.05475567,-29.444729,0.035372000730130825
41.86028321,-9.05475567,-25.211409,0.035269000725238586
41.86028321,-9.05475567,-21.598816,0.03516900072048884
41.86028321,-9.05475567,-18.49556,0.035088000716641546
41.86028321,-9.05475567,-15.810073,0.03501900071336422
41.86028321,-9.05475567,-13.467138,0.03495700071041938
41.86028321,-9.05475567,-11.405003,0.03489400070742704
41.86028321,-9.05475567,-9.572997,0.03483600070467219
41.86028321,-9.05475567,-7.92956,0.034781000702059826
41.86028321,-9.05475567,-6.440614,0.03474000070011243
41.86028321,-9.05475567,-5.0782237,0.03469900069816504
41.86028321,-9.05475567,-3.8194947,0.034642000695457684
41.86028321,-9.05475567,-2.6456685,0.03456900069199037
41.86028321,-9.05475567,-1.5413754,0.03452800069004297
41.86028321,-9.05475567,-0.49402538,0.03452200068975799
41.86028321,-9.02697704,-5727.9165,
41.86028321,-9.02697704,-5274.784,
41.86028321,-9.02697704,-4833.2905,
41.86028321,-9.02697704,-4405.224,
41.86028321,-9.02697704,-3992.484,
41.86028321,-9.02697704,-3597.032,
41.86028321,-9.02697704,-3220.8203,
41.86028321,-9.02697704,-2865.7026,
41.86028321,-9.02697704,-2533.3362,
41.86028321,-9.02697704,-2225.078,
41.86028321,-9.02697704,-1941.8934,
41.86028321,-9.02697704,-1684.2844,
41.86028321,-9.02697704,-1452.251,
41.86028321,-9.02697704,-1245.2911,
41.86028321,-9.02697704,-1062.4397,
41.86028321,-9.02697704,-902.3393,
41.86028321,-9.02697704,-763.33307,
41.86028321,-9.02697704,-643.56683,
41.86028321,-9.02697704,-541.0889,
41.86028321,-9.02697704,-453.93774,
41.86028321,-9.02697704,-380.213,
41.86028321,-9.02697704,-318.12744,
41.86028321,-9.02697704,-266.04025,
41.86028321,-9.02697704,-222.47517,
41.86028321,-9.02697704,-186.12556,
41.86028321,-9.02697704,-155.85072,
41.86028321,-9.02697704,-130.66599,
41.86028321,-9.02697704,-109.72928,
41.86028321,-9.02697704,-92.32607,0.03560700074129272
41.86028321,-9.02697704,-77.85385,0.03560300074110273
41.86028321,-9.02697704,-65.807274,0.03559700074081775
41.86028321,-9.02697704,-55.76429,0.03557400073972531
41.86028321,-9.02697704,-47.373688,0.035544000738300385
41.86028321,-9.02697704,-40.34405,0.03551100073673297
41.86028321,-9.02697704,-34.434155,0.03546400073450059
41.86028321,-9.02697704,-29.444729,0.03540700073179323
41.86028321,-9.02697704,-25.211409,0.03532400072785095
41.86028321,-9.02697704,-21.598816,0.03522700072324369
41.86028321,-9.02697704,-18.49556,0.035135000718873925
41.86028321,-9.02697704,-15.810073,0.03505300071497913
41.86028321,-9.02697704,-13.467138,0.03498300071165431
41.86028321,-9.02697704,-11.405003,0.034916000708471985
41.86028321,-9.02697704,-9.572997,0.03484400070505217
41.86028321,-9.02697704,-7.92956,0.03476400070125237
41.86028321,-9.02697704,-6.440614,0.034688000697642565
41.86028321,-9.02697704,-5.0782237,0.03462100069446024
41.86028321,-9.02697704,-3.8194947,0.03452900069009047
41.86028321,-9.02697704,-2.6456685,0.03440600068424828
41.86028321,-9.02697704,-1.5413754,0.034320000680163505
41.86028321,-9.02697704,-0.49402538,0.03430000067921356
41.86028321,-8.99919841,-5727.9165,
41.86028321,-8.99919841,-5274.784,
41.86028321,-8.99919841,-4833.2905,
41.86028321,-8.99919841,-4405.224,
41.86028321,-8.99919841,-3992.484,
41.86028321,-8.99919841,-3597.032,
41.86028321,-8.99919841,-3220.8203,
41.86028321,-8.99919841,-2865.7026,
41.86028321,-8.99919841,-2533.3362,
41.86028321,-8.99919841,-2225.078,
41.86028321,-8.99919841,-1941.8934,
41.86028321,-8.99919841,-1684.2844,
41.86028321,-8.99919841,-1452.251,
41.86028321,-8.99919841,-1245.2911,
41.86028321,-8.99919841,-1062.4397,
41.86028321,-8.99919841,-902.3393,
41.86028321,-8.99919841,-763.33307,
41.86028321,-8.99919841,-643.56683,
41.86028321,-8.99919841,-541.0889,
41.86028321,-8.99919841,-453.93774,
41.86028321,-8.99919841,-380.213,
41.86028321,-8.99919841,-318.12744,
41.86028321,-8.99919841,-266.04025,
41.86028321,-8.99919841,-222.47517,
41.86028321,-8.99919841,-186.12556,
41.86028321,-8.99919841,-155.85072,
41.86028321,-8.99919841,-130.66599,
41.86028321,-8.99919841,-109.72928,
41.86028321,-8.99919841,-92.32607,
41.86028321,-8.99919841,-77.85385,0.035599000740912747
41.86028321,-8.99919841,-65.807274,0.03559700074081775
41.86028321,-8.99919841,-55.76429,0.03558300074015278
41.86028321,-8.99919841,-47.373688,0.03555800073896535
41.86028321,-8.99919841,-40.34405,0.035527000737492924
41.86028321,-8.99919841,-34.434155,0.03549200073583052
41.86028321,-8.99919841,-29.444729,0.03544800073374063
41.86028321,-8.99919841,-25.211409,0.03538800073089078
41.86028321,-8.99919841,-21.598816,0.03530600072699599
41.86028321,-8.99919841,-18.49556,0.03521200072253123
41.86028321,-8.99919841,-15.810073,0.03511800071806647
41.86028321,-8.99919841,-13.467138,0.03503000071388669
41.86028321,-8.99919841,-11.405003,0.03494700070994441
41.86028321,-8.99919841,-9.572997,0.034860000705812126
41.86028321,-8.99919841,-7.92956,0.034758000700967386
41.86028321,-8.99919841,-6.440614,0.034637000695220195
41.86028321,-8.99919841,-5.0782237,0.03452800069004297
41.86028321,-8.99919841,-3.8194947,0.03438700068334583
41.86028321,-8.99919841,-2.6456685,0.03419300067413133
41.86028321,-8.99919841,-1.5413754,0.034037000666721724
41.86028321,-8.99919841,-0.49402538,0.033939000662066975
41.86028321,-8.97141978,-5727.9165,
41.86028321,-8.97141978,-5274.784,
41.86028321,-8.97141978,-4833.2905,
41.86028321,-8.97141978,-4405.224,
41.86028321,-8.97141978,-3992.484,
41.86028321,-8.97141978,-3597.032,
41.86028321,-8.97141978,-3220.8203,
41.86028321,-8.97141978,-2865.7026,
41.86028321,-8.97141978,-2533.3362,
41.86028321,-8.97141978,-2225.078,
41.86028321,-8.97141978,-1941.8934,
41.86028321,-8.97141978,-1684.2844,
41.86028321,-8.97141978,-1452.251,
41.86028321,-8.97141978,-1245.2911,
41.86028321,-8.97141978,-1062.4397,
41.86028321,-8.97141978,-902.3393,
41.86028321,-8.97141978,-763.33307,
41.86028321,-8.97141978,-643.56683,
41.86028321,-8.97141978,-541.0889,
41.86028321,-8.97141978,-453.93774,
41.86028321,-8.97141978,-380.213,
41.86028321,-8.97141978,-318.12744,
41.86028321,-8.97141978,-266.04025,
41.86028321,-8.97141978,-222.47517,
41.86028321,-8.97141978,-186.12556,
41.86028321,-8.97141978,-155.85072,
41.86028321,-8.97141978,-130.66599,
41.86028321,-8.97141978,-109.72928,
41.86028321,-8.97141978,-92.32607,
41.86028321,-8.97141978,-77.85385,
41.86028321,-8.97141978,-65.807274,0.03559600074077025
41.86028321,-8.97141978,-55.76429,0.03559200074058026
41.86028321,-8.97141978,-47.373688,0.035577000739867796
41.86028321,-8.97141978,-40.34405,0.03555200073868036
41.86028321,-8.97141978,-34.434155,0.03552600073744543
41.86028321,-8.97141978,-29.444729,0.03549200073583052
41.86028321,-8.97141978,-25.211409,0.03544700073369313
41.86028321,-8.97141978,-21.598816,0.0353800007305108
41.86028321,-8.97141978,-18.49556,0.03529500072647352
41.86028321,-8.97141978,-15.810073,0.03519700072181877
41.86028321,-8.97141978,-13.467138,0.03509800071711652
41.86028321,-8.97141978,-11.405003,0.03499800071236678
41.86028321,-8.97141978,-9.572997,0.03489600070752204
41.86028321,-8.97141978,-7.92956,0.034776000701822345
41.86028321,-8.97141978,-6.440614,0.03460800069384277
41.86028321,-8.97141978,-5.0782237,0.03443600068567321
41.86028321,-8.97141978,-3.8194947,0.03421700067527127
41.86028321,-8.97141978,-2.6456685,0.03391200066078454
41.86028321,-8.97141978,-1.5413754,0.033599000645917844
41.86028321,-8.97141978,-0.49402538,0.03329500063147862
41.86028321,-8.943641150000001,-5727.9165,
41.86028321,-8.943641150000001,-5274.784,
41.86028321,-8.943641150000001,-4833.2905,
41.86028321,-8.943641150000001,-4405.224,
41.86028321,-8.943641150000001,-3992.484,
41.86028321,-8.943641150000001,-3597.032,
41.86028321,-8.943641150000001,-3220.8203,
41.86028321,-8.943641150000001,-2865.7026,
41.86028321,-8.943641150000001,-2533.3362,
41.86028321,-8.943641150000001,-2225.078,
41.86028321,-8.943641150000001,-1941.8934,
41.86028321,-8.943641150000001,-1684.2844,
41.86028321,-8.943641150000001,-1452.251,
41.86028321,-8.943641150000001,-1245.2911,
41.86028321,-8.943641150000001,-1062.4397,
41.86028321,-8.943641150000001,-902.3393,
41.86028321,-8.943641150000001,-763.33307,
41.86028321,-8.943641150000001,-643.56683,
41.86028321,-8.943641150000001,-541.0889,
41.86028321,-8.943641150000001,-453.93774,
41.86028321,-8.943641150000001,-380.213,
41.86028321,-8.943641150000001,-318.12744,
41.86028321,-8.943641150000001,-266.04025,
41.86028321,-8.943641150000001,-222.47517,
41.86028321,-8.943641150000001,-186.12556,
41.86028321,-8.943641150000001,-155.85072,
41.86028321,-8.943641150000001,-130.66599,
41.86028321,-8.943641150000001,-109.72928,
41.86028321,-8.943641150000001,-92.32607,
41.86028321,-8.943641150000001,-77.85385,
41.86028321,-8.943641150000001,-65.807274,
41.86028321,-8.943641150000001,-55.76429,0.03559400074067526
41.86028321,-8.943641150000001,-47.373688,0.03559000074048527
41.86028321,-8.943641150000001,-40.34405,0.035577000739867796
41.86028321,-8.943641150000001,-34.434155,0.035559000739012844
41.86028321,-8.943641150000001,-29.444729,0.03553200073773041
41.86028321,-8.943641150000001,-25.211409,0.03549100073578302
41.86028321,-8.943641150000001,-21.598816,0.03543000073288567
41.86028321,-8.943641150000001,-18.49556,0.035354000729275865
41.86028321,-8.943641150000001,-15.810073,0.035265000725048595
41.86028321,-8.943641150000001,-13.467138,0.03517400072072633
41.86028321,-8.943641150000001,-11.405003,0.03507100071583409
41.86028321,-8.943641150000001,-9.572997,0.03495300071022939
41.86028321,-8.943641150000001,-7.92956,0.03479700070281979
41.86028321,-8.943641150000001,-6.440614,0.03457500069227536
41.86028321,-8.943641150000001,-5.0782237,0.03433300068078097
41.86028321,-8.943641150000001,-3.8194947,0.03401000066543929
41.86028321,-8.943641150000001,-2.6456685,0.03361000064644031
41.86028321,-8.943641150000001,-1.5413754,0.03301800061832182
41.86028321,-8.943641150000001,-0.49402538,0.032236000581178814
41.86028321,-8.915862520000001,-5727.9165,
41.86028321,-8.915862520000001,-5274.784,
41.86028321,-8.915862520000001,-4833.2905,
41.86028321,-8.915862520000001,-4405.224,
41.86028321,-8.915862520000001,-3992.484,
41.86028321,-8.915862520000001,-3597.032,
41.86028321,-8.915862520000001,-3220.8203,
41.86028321,-8.915862520000001,-2865.7026,
41.86028321,-8.915862520000001,-2533.3362,
41.86028321,-8.915862520000001,-2225.078,
41.86028321,-8.915862520000001,-1941.8934,
41.86028321,-8.915862520000001,-1684.2844,
41.86028321,-8.915862520000001,-1452.251,
41.86028321,-8.915862520000001,-1245.2911,
41.86028321,-8.915862520000001,-1062.4397,
41.86028321,-8.915862520000001,-902.3393,
41.86028321,-8.915862520000001,-763.33307,
41.86028321,-8.915862520000001,-643.56683,
41.86028321,-8.915862520000001,-541.0889,
41.86028321,-8.915862520000001,-453.93774,
41.86028321,-8.915862520000001,-380.213,
41.86028321,-8.915862520000001,-318.12744,
41.86028321,-8.915862520000001,-266.04025,
41.86028321,-8.915862520000001,-222.47517,
41.86028321,-8.915862520000001,-186.12556,
41.86028321,-8.915862520000001,-155.85072,
41.86028321,-8.915862520000001,-130.66599,
41.86028321,-8.915862520000001,-109.72928,
41.86028321,-8.915862520000001,-92.32607,
41.86028321,-8.915862520000001,-77.85385,
41.86028321,-8.915862520000001,-65.807274,
41.86028321,-8.915862520000001,-55.76429,
41.86028321,-8.915862520000001,-47.373688,
41.86028321,-8.915862520000001,-40.34405,0.03559800074086525
41.86028321,-8.915862520000001,-34.434155,0.035591000740532765
41.86028321,-8.915862520000001,-29.444729,0.03557000073953532
41.86028321,-8.915862520000001,-25.211409,0.03553400073782541
41.86028321,-8.915862520000001,-21.598816,0.03548300073540304
41.86028321,-8.915862520000001,-18.49556,0.035429000732838174
41.86028321,-8.915862520000001,-15.810073,0.03535500072932336
41.86028321,-8.915862520000001,-13.467138,0.035265000725048595
41.86028321,-8.915862520000001,-11.405003,0.035154000719776375
41.86028321,-8.915862520000001,-9.572997,0.035010000712936744
41.86028321,-8.915862520000001,-7.92956,0.034833000704529694
41.86028321,-8.915862520000001,-6.440614,0.03458800069289282
41.86028321,-8.915862520000001,-5.0782237,0.03427100067783613
41.86028321,-8.915862520000001,-3.8194947,0.03383300065703224
41.86028321,-8.915862520000001,-2.6456685,0.033296000631526115
41.86028321,-8.915862520000001,-1.5413754,0.03245300059148576
41.86028321,-8.915862520000001,-0.49402538,0.030224000485613942
41.86028321,-8.88808389,-5727.9165,
41.86028321,-8.88808389,-5274.784,
41.86028321,-8.88808389,-4833.2905,
41.86028321,-8.88808389,-4405.224,
41.86028321,-8.88808389,-3992.484,
41.86028321,-8.88808389,-3597.032,
41.86028321,-8.88808389,-3220.8203,
41.86028321,-8.88808389,-2865.7026,
41.86028321,-8.88808389,-2533.3362,
41.86028321,-8.88808389,-2225.078,
41.86028321,-8.88808389,-1941.8934,
41.86028321,-8.88808389,-1684.2844,
41.86028321,-8.88808389,-1452.251,
41.86028321,-8.88808389,-1245.2911,
41.86028321,-8.88808389,-1062.4397,
41.86028321,-8.88808389,-902.3393,
41.86028321,-8.88808389,-763.33307,
41.86028321,-8.88808389,-643.56683,
41.86028321,-8.88808389,-541.0889,
41.86028321,-8.88808389,-453.93774,
41.86028321,-8.88808389,-380.213,
41.86028321,-8.88808389,-318.12744,
41.86028321,-8.88808389,-266.04025,
41.86028321,-8.88808389,-222.47517,
41.86028321,-8.88808389,-186.12556,
41.86028321,-8.88808389,-155.85072,
41.86028321,-8.88808389,-130.66599,
41.86028321,-8.88808389,-109.72928,
41.86028321,-8.88808389,-92.32607,
41.86028321,-8.88808389,-77.85385,
41.86028321,-8.88808389,-65.807274,
41.86028321,-8.88808389,-55.76429,
41.86028321,-8.88808389,-47.373688,
41.86028321,-8.88808389,-40.34405,
41.86028321,-8.88808389,-34.434155,
41.86028321,-8.88808389,-29.444729,
41.86028321,-8.88808389,-25.211409,
41.86028321,-8.88808389,-21.598816,
41.86028321,-8.88808389,-18.49556,
41.86028321,-8.88808389,-15.810073,
41.86028321,-8.88808389,-13.467138,
41.86028321,-8.88808389,-11.405003,
41.86028321,-8.88808389,-9.572997,
41.86028321,-8.88808389,-7.92956,
41.86028321,-8.88808389,-6.440614,
41.86028321,-8.88808389,-5.0782237,
41.86028321,-8.88808389,-3.8194947,
41.86028321,-8.88808389,-2.6456685,
41.86028321,-8.88808389,-1.5413754,
41.86028321,-8.88808389,-0.49402538,
41.86028321,-8.86030526,-5727.9165,
41.86028321,-8.86030526,-5274.784,
41.86028321,-8.86030526,-4833.2905,
41.86028321,-8.86030526,-4405.224,
41.86028321,-8.86030526,-3992.484,
41.86028321,-8.86030526,-3597.032,
41.86028321,-8.86030526,-3220.8203,
41.86028321,-8.86030526,-2865.7026,
41.86028321,-8.86030526,-2533.3362,
41.86028321,-8.86030526,-2225.078,
41.86028321,-8.86030526,-1941.8934,
41.86028321,-8.86030526,-1684.2844,
41.86028321,-8.86030526,-1452.251,
41.86028321,-8.86030526,-1245.2911,
41.86028321,-8.86030526,-1062.4397,
41.86028321,-8.86030526,-902.3393,
41.86028321,-8.86030526,-763.33307,
41.86028321,-8.86030526,-643.56683,
41.86028321,-8.86030526,-541.0889,
41.86028321,-8.86030526,-453.93774,
41.86028321,-8.86030526,-380.213,
41.86028321,-8.86030526,-318.12744,
41.86028321,-8.86030526,-266.04025,
41.86028321,-8.86030526,-222.47517,
41.86028321,-8.86030526,-186.12556,
41.86028321,-8.86030526,-155.85072,
41.86028321,-8.86030526,-130.66599,
41.86028321,-8.86030526,-109.72928,
41.86028321,-8.86030526,-92.32607,
41.86028321,-8.86030526,-77.85385,
41.86028321,-8.86030526,-65.807274,
41.86028321,-8.86030526,-55.76429,
41.86028321,-8.86030526,-47.373688,
41.86028321,-8.86030526,-40.34405,
41.86028321,-8.86030526,-34.434155,
41.86028321,-8.86030526,-29.444729,
41.86028321,-8.86030526,-25.211409,
41.86028321,-8.86030526,-21.598816,
41.86028321,-8.86030526,-18.49556,
41.86028321,-8.86030526,-15.810073,
41.86028321,-8.86030526,-13.467138,
41.86028321,-8.86030526,-11.405003,
41.86028321,-8.86030526,-9.572997,
41.86028321,-8.86030526,-7.92956,
41.86028321,-8.86030526,-6.440614,
41.86028321,-8.86030526,-5.0782237,
41.86028321,-8.86030526,-3.8194947,
41.86028321,-8.86030526,-2.6456685,
41.86028321,-8.86030526,-1.5413754,
